Pitcher: Jake Newberry | ID: 623470 | FF: 59 | SL: 70 | CU: 0 | SI: 0 | CH: 4 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Dustin May | ID: 669160 | FF: 104 | SL: 0 | CU: 111 | SI: 206 | CH: 3 | KC: 0 | FC: 80 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: James Pazos | ID: 572021 | FF: 0 | SL: 9 | CU: 0 | SI: 22 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Gus Varland | ID: 681402 | FF: 27 | SL: 8 | CU: 0 | SI: 0 | CH: 3 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Joe Harvey | ID: 642840 | FF: 23 | SL: 9 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jesus Tinoco | ID: 622786 | FF: 12 | SL: 9 | CU: 10 | SI: 18 | CH: 0 | KC: 0 | FC: 0 | FS: 3 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Shane Baz | ID: 669358 | FF: 139 | SL: 53 | CU: 41 | SI: 0 | CH: 11 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Luis Severino | ID: 622663 | FF: 58 | SL: 33 | CU: 0 | SI: 0 | CH: 33 | KC: 0 | FC: 2 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Joan Adon | ID: 672851 | FF: 51 | SL: 37 | CU: 0 | SI: 0 | CH: 6 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Josh Rogers | ID: 642028 | FF: 267 | SL: 187 | CU: 3 | SI: 4 | CH: 69 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Konner Wade | ID: 592831 | FF: 3 | SL: 0 | CU: 6 | SI: 79 | CH: 84 | KC: 0 | FC: 76 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Eric Hanhold | ID: 621098 | FF: 101 | SL: 50 | CU: 0 | SI: 18 | CH: 34 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Dusten Knight | ID: 643400 | FF: 72 | SL: 0 | CU: 51 | SI: 0 | CH: 62 | KC: 0 | FC: 1 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Mike Baumann | ID: 657508 | FF: 103 | SL: 65 | CU: 11 | SI: 0 | CH: 6 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Luis Gil | ID: 661563 | FF: 289 | SL: 217 | CU: 0 | SI: 0 | CH: 39 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kirby Snead | ID: 669912 | FF: 28 | SL: 65 | CU: 0 | SI: 65 | CH: 41 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tayler Saucedo | ID: 642048 | FF: 46 | SL: 94 | CU: 49 | SI: 198 | CH: 45 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jackson Kowar | ID: 663804 | FF: 348 | SL: 81 | CU: 8 | SI: 0 | CH: 192 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kyle Muller | ID: 666205 | FF: 277 | SL: 234 | CU: 138 | SI: 7 | CH: 13 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Brandon Bielak | ID: 656232 | FF: 355 | SL: 167 | CU: 92 | SI: 136 | CH: 104 | KC: 0 | FC: 46 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Zach Plesac | ID: 668676 | FF: 917 | SL: 509 | CU: 240 | SI: 0 | CH: 536 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Adam Conley | ID: 543045 | FF: 160 | SL: 50 | CU: 1 | SI: 0 | CH: 85 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Edgar Garcia | ID: 658305 | FF: 51 | SL: 111 | CU: 0 | SI: 99 | CH: 21 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kyle Barraclough | ID: 607457 | FF: 177 | SL: 152 | CU: 0 | SI: 0 | CH: 10 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Thomas Hatch | ID: 641672 | FF: 84 | SL: 0 | CU: 0 | SI: 36 | CH: 53 | KC: 0 | FC: 41 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Yermin Mercedes | ID: 606213 | FF: 0 | SL: 0 | CU: 2 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 30 | EP: 0 | SC: 0 | 
Pitcher: Joey Krehbiel | ID: 607216 | FF: 51 | SL: 2 | CU: 0 | SI: 0 | CH: 22 | KC: 0 | FC: 58 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Fernando Abad | ID: 472551 | FF: 24 | SL: 0 | CU: 0 | SI: 146 | CH: 53 | KC: 82 | FC: 16 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Mike Wright | ID: 605541 | FF: 125 | SL: 98 | CU: 0 | SI: 72 | CH: 30 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Ralph Garza | ID: 621248 | FF: 92 | SL: 150 | CU: 15 | SI: 143 | CH: 41 | KC: 0 | FC: 42 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: David Peralta | ID: 444482 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 28 | EP: 0 | SC: 0 | 
Pitcher: Stephen Tarpley | ID: 605501 | FF: 18 | SL: 0 | CU: 14 | SI: 17 | CH: 2 | KC: 0 | FC: 0 | FS: 0 | CS: 2 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Austin Wynns | ID: 642851 | FF: 0 | SL: 6 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 3 | SC: 0 | 
Pitcher: Pat Valaika | ID: 642162 | FF: 0 | SL: 0 | CU: 1 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 5 | EP: 0 | SC: 0 | 
Pitcher: Tyler Zuber | ID: 676604 | FF: 293 | SL: 151 | CU: 25 | SI: 0 | CH: 32 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jojo Romero | ID: 668941 | FF: 82 | SL: 35 | CU: 0 | SI: 76 | CH: 58 | KC: 0 | FC: 18 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Daniel Castano | ID: 641447 | FF: 167 | SL: 167 | CU: 0 | SI: 54 | CH: 81 | KC: 0 | FC: 3 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Matt Bush | ID: 456713 | FF: 51 | SL: 24 | CU: 18 | SI: 0 | CH: 0 | KC: 0 | FC: 1 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jhon Romero | ID: 664584 | FF: 50 | SL: 17 | CU: 0 | SI: 0 | CH: 11 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Alex Blandino | ID: 607468 | FF: 0 | SL: 0 | CU: 1 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 61 | EP: 0 | SC: 0 | 
Pitcher: James Norwood | ID: 656803 | FF: 66 | SL: 4 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 24 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Pedro Avila | ID: 658648 | FF: 35 | SL: 8 | CU: 9 | SI: 8 | CH: 24 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Justin Topa | ID: 623437 | FF: 1 | SL: 28 | CU: 0 | SI: 57 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Touki Toussaint | ID: 657053 | FF: 27 | SL: 0 | CU: 225 | SI: 395 | CH: 0 | KC: 0 | FC: 0 | FS: 178 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Darien Núñez | ID: 628345 | FF: 58 | SL: 3 | CU: 0 | SI: 6 | CH: 60 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Miguel Yajure | ID: 664337 | FF: 66 | SL: 32 | CU: 34 | SI: 15 | CH: 58 | KC: 0 | FC: 41 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Ryan Castellani | ID: 624418 | FF: 11 | SL: 28 | CU: 4 | SI: 18 | CH: 4 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Adrián Morejón | ID: 670970 | FF: 29 | SL: 4 | CU: 13 | SI: 21 | CH: 13 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Peter Lambert | ID: 663567 | FF: 46 | SL: 6 | CU: 23 | SI: 0 | CH: 47 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Scott Effross | ID: 664123 | FF: 44 | SL: 69 | CU: 0 | SI: 87 | CH: 22 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Manuel Rodríguez | ID: 655889 | FF: 88 | SL: 85 | CU: 0 | SI: 127 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Michael Rucker | ID: 621074 | FF: 179 | SL: 39 | CU: 98 | SI: 2 | CH: 36 | KC: 0 | FC: 136 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kohl Stewart | ID: 640464 | FF: 13 | SL: 19 | CU: 8 | SI: 88 | CH: 11 | KC: 0 | FC: 92 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Rowan Wick | ID: 592858 | FF: 244 | SL: 38 | CU: 0 | SI: 0 | CH: 0 | KC: 88 | FC: 30 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tyler Gilbert | ID: 656457 | FF: 143 | SL: 0 | CU: 0 | SI: 99 | CH: 0 | KC: 46 | FC: 271 | FS: 38 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Trevor Hildenberger | ID: 657610 | FF: 0 | SL: 34 | CU: 0 | SI: 35 | CH: 15 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Andrew Vasquez | ID: 607755 | FF: 0 | SL: 0 | CU: 24 | SI: 3 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Cam Bedrosian | ID: 592135 | FF: 234 | SL: 114 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 116 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Joshua Fuentes | ID: 658069 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 9 | EP: 0 | SC: 0 | 
Pitcher: Jairo Diaz | ID: 545064 | FF: 8 | SL: 15 | CU: 0 | SI: 18 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Max Schrock | ID: 621011 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 15 | EP: 0 | SC: 0 | 
Pitcher: Chad Smith | ID: 663385 | FF: 0 | SL: 7 | CU: 0 | SI: 29 | CH: 7 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Ramon Rosso | ID: 665759 | FF: 91 | SL: 54 | CU: 0 | SI: 0 | CH: 8 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Drew Hutchison | ID: 571800 | FF: 171 | SL: 131 | CU: 0 | SI: 23 | CH: 40 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Riley O'brien | ID: 676617 | FF: 23 | SL: 0 | CU: 10 | SI: 0 | CH: 9 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jason Foley | ID: 671345 | FF: 25 | SL: 49 | CU: 0 | SI: 118 | CH: 6 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Anthony Gose | ID: 543238 | FF: 92 | SL: 34 | CU: 1 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Connor Seabold | ID: 657756 | FF: 27 | SL: 0 | CU: 11 | SI: 0 | CH: 5 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Daulton Jefferies | ID: 641726 | FF: 27 | SL: 0 | CU: 22 | SI: 100 | CH: 39 | KC: 0 | FC: 31 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Ryan Meisinger | ID: 664682 | FF: 55 | SL: 51 | CU: 0 | SI: 31 | CH: 11 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Adrian Sampson | ID: 592716 | FF: 114 | SL: 71 | CU: 0 | SI: 211 | CH: 135 | KC: 0 | FC: 19 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Chris Archer | ID: 502042 | FF: 147 | SL: 137 | CU: 1 | SI: 0 | CH: 42 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Mitch Moreland | ID: 519048 | FF: 0 | SL: 0 | CU: 2 | SI: 0 | CH: 2 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 13 | EP: 0 | SC: 0 | 
Pitcher: Stephen Ridings | ID: 670050 | FF: 25 | SL: 19 | CU: 0 | SI: 29 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Charlie Barnes | ID: 656212 | FF: 0 | SL: 166 | CU: 16 | SI: 287 | CH: 194 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Beau Burrows | ID: 663366 | FF: 176 | SL: 104 | CU: 12 | SI: 3 | CH: 30 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jake Jewell | ID: 657228 | FF: 80 | SL: 43 | CU: 0 | SI: 64 | CH: 27 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Austin Pruitt | ID: 643493 | FF: 38 | SL: 42 | CU: 23 | SI: 0 | CH: 6 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Darren O'day | ID: 503285 | FF: 99 | SL: 111 | CU: 0 | SI: 17 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Dauri Moreta | ID: 664294 | FF: 40 | SL: 9 | CU: 0 | SI: 1 | CH: 7 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Francisco Perez | ID: 660906 | FF: 67 | SL: 40 | CU: 0 | SI: 0 | CH: 15 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Connor Overton | ID: 656818 | FF: 106 | SL: 51 | CU: 13 | SI: 33 | CH: 66 | KC: 0 | FC: 4 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jake Rogers | ID: 668670 | FF: 0 | SL: 16 | CU: 0 | SI: 0 | CH: 1 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kyle Nelson | ID: 669459 | FF: 35 | SL: 77 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 75 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Oliver Perez | ID: 424144 | FF: 14 | SL: 20 | CU: 0 | SI: 28 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Adam Morgan | ID: 605388 | FF: 62 | SL: 208 | CU: 47 | SI: 90 | CH: 33 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Rony Garcia | ID: 665621 | FF: 31 | SL: 0 | CU: 19 | SI: 3 | CH: 3 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Austin Brice | ID: 592169 | FF: 121 | SL: 0 | CU: 106 | SI: 39 | CH: 7 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: James Paxton | ID: 572020 | FF: 16 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 1 | FC: 7 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Robert Stock | ID: 476594 | FF: 103 | SL: 20 | CU: 3 | SI: 0 | CH: 20 | KC: 0 | FC: 22 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jay Flaa | ID: 664852 | FF: 63 | SL: 0 | CU: 5 | SI: 5 | CH: 21 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Mike Kickham | ID: 592464 | FF: 16 | SL: 70 | CU: 7 | SI: 1 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Ian Gibaut | ID: 664139 | FF: 41 | SL: 29 | CU: 0 | SI: 0 | CH: 33 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Andrew Albers | ID: 452027 | FF: 117 | SL: 59 | CU: 25 | SI: 117 | CH: 55 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Dillon Peters | ID: 596071 | FF: 154 | SL: 0 | CU: 72 | SI: 74 | CH: 142 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Shea Spitzbarth | ID: 665661 | FF: 37 | SL: 0 | CU: 11 | SI: 0 | CH: 32 | KC: 0 | FC: 2 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Andre Jackson | ID: 656578 | FF: 101 | SL: 27 | CU: 5 | SI: 0 | CH: 87 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Andrew Romine | ID: 461865 | FF: 3 | SL: 0 | CU: 0 | SI: 0 | CH: 9 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Braden Shipley | ID: 640463 | FF: 23 | SL: 0 | CU: 8 | SI: 0 | CH: 11 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Michael Grove | ID: 675627 | FF: 21 | SL: 2 | CU: 5 | SI: 0 | CH: 1 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Brandon Dickson | ID: 505447 | FF: 9 | SL: 14 | CU: 0 | SI: 11 | CH: 1 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Christian Arroyo | ID: 624414 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 16 | EP: 0 | SC: 0 | 
Pitcher: Brandon Brennan | ID: 592165 | FF: 7 | SL: 1 | CU: 0 | SI: 19 | CH: 15 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Deivi Garcia | ID: 665620 | FF: 135 | SL: 50 | CU: 43 | SI: 0 | CH: 47 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Zach Warren | ID: 657092 | FF: 25 | SL: 12 | CU: 0 | SI: 0 | CH: 1 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Julian Merryweather | ID: 657240 | FF: 137 | SL: 46 | CU: 30 | SI: 0 | CH: 34 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Drew Carlton | ID: 656290 | FF: 53 | SL: 28 | CU: 0 | SI: 0 | CH: 14 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Stephen Gonsalves | ID: 624427 | FF: 42 | SL: 15 | CU: 23 | SI: 0 | CH: 0 | KC: 0 | FC: 2 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Brad Peacock | ID: 502748 | FF: 20 | SL: 30 | CU: 0 | SI: 22 | CH: 19 | KC: 3 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Raynel Espinal | ID: 642659 | FF: 25 | SL: 0 | CU: 0 | SI: 2 | CH: 9 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Dj Johnson | ID: 597113 | FF: 41 | SL: 0 | CU: 20 | SI: 0 | CH: 11 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Nick Allgeyer | ID: 680430 | FF: 7 | SL: 0 | CU: 5 | SI: 0 | CH: 2 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Nick Vincent | ID: 543883 | FF: 99 | SL: 7 | CU: 0 | SI: 2 | CH: 14 | KC: 0 | FC: 78 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Peter Solomon | ID: 656981 | FF: 152 | SL: 22 | CU: 63 | SI: 0 | CH: 27 | KC: 0 | FC: 36 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Stevie Wilkerson | ID: 592859 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 12 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Hanser Alberto | ID: 593643 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 2 | EP: 0 | SC: 0 | 
Pitcher: Ian Hamilton | ID: 641656 | FF: 10 | SL: 13 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Braeden Ogle | ID: 669180 | FF: 5 | SL: 8 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Sergio Alcantara | ID: 642727 | FF: 2 | SL: 0 | CU: 0 | SI: 0 | CH: 1 | KC: 0 | FC: 1 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: R. j. Alaniz | ID: 595798 | FF: 0 | SL: 17 | CU: 0 | SI: 37 | CH: 17 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jordan Yamamoto | ID: 657141 | FF: 26 | SL: 24 | CU: 6 | SI: 10 | CH: 14 | KC: 0 | FC: 30 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
